Id,Sales
1762,7564.194
1763,7468.942
1764,7707.3906
1765,7443.007
1766,7689.4155
1767,7320.6353
1768,7311.8657
1769,7413.407
1770,7356.059
1771,7702.7725
1772,7521.6025
1773,7352.362
1774,7531.919
1775,7477.118
1776,7683.016
1777,7224.516
1778,7962.86
1779,7300.524
1780,7411.8013
1781,7568.761
1782,7386.0283
1783,7405.1104
1784,7436.903
1785,7501.8184
1786,7336.358
1787,7348.7866
1788,7555.792
1789,7518.898
1790,7513.871
1791,7273.895
1792,7483.0044
1793,7794.896
1794,7445.837
1795,7292.663
1796,7457.154
1797,7400.2026
1798,7487.136
1799,7480.2314
1800,7232.1772
1801,7515.6973
1802,7409.629
1803,7471.5947
1804,7431.68
1805,7275.784
1806,7429.5767
1807,7341.4087
1808,7505.8545
1809,7722.9966
1810,7345.9326
1811,7330.946
1812,7421.3784
1813,7394.1543
1814,7366.755
1815,7579.969
1816,7476.264
1817,7528.074
1818,7359.553
1819,7309.1006
1820,7410.712
1821,7540.265
1822,7637.354
1823,7526.232
1824,7562.635
1825,7419.0327
1826,7587.9043
1827,7353.9233
1828,7497.527
1829,7671.912
1830,7482.3926
1831,7730.3345
1832,7554.1772
1833,7566.7056
1834,7402.0146
1835,7489.6436
1836,7542.482
1837,7456.484
1838,7260.321
1839,7344.658
1840,7572.1294
1841,7484.273
1842,7309.1904
1843,7615.0166
1844,7497.1157
1845,7409.156
1846,7384.2607
1847,7352.5234
1848,7510.2764
1849,7488.1704
1850,7475.6094
1851,7344.3384
1852,7339.8286
1853,7449.226
1854,7228.968
1855,7431.9
1856,7316.468
1857,7580.002
1858,7523.891
1859,7453.023
1860,7596.9424
1861,7348.3027
1862,7321.0845
1863,7794.937
1864,7429.3896
1865,7549.507
1866,7531.2144
1867,7330.191
1868,7405.843
1869,7380.6973
1870,7473.4185
1871,7921.917
1872,7397.6816
1873,7170.4707
1874,7325.365
1875,7530.451
1876,7658.3677
1877,7441.414
1878,7489.986
1879,7301.5996
1880,7372.2314
1881,7166.003
1882,7334.5957
1883,7380.1904
1884,7423.1157
1885,7516.394
1886,7415.086
1887,7554.4653
1888,7591.621
1889,7519.6763
1890,7338.535
1891,7654.8457
1892,7868.2427
1893,7422.3774
1894,7513.099
1895,7307.747
1896,7447.7363
1897,7249.73
1898,7540.844
1899,7340.999
1900,7591.968
1901,7499.3984
1902,7669.3096
1903,7609.755
1904,7331.4688
1905,7624.486
1906,8502.772
1907,7812.357
1908,7389.618
1909,7170.4707
1910,7400.8564
1911,7727.6396
1912,7424.499
1913,7844.4824
1914,8375.407
1915,7170.4707
1916,7340.2134
1917,7603.027
1918,7317.504
1919,7693.6187
1920,7432.5005
1921,7491.045
1922,7240.6064
1923,7496.7915
1924,7452.6714
1925,7503.823
1926,7719.446
1927,7434.8755
1928,7389.323
1929,7483.932
1930,7364.354
1931,7308.773
1932,7575.3135
1933,7393.323
1934,7421.343
1935,7487.214
1936,7404.3535
1937,7341.901
1938,7490.279
1939,7490.8926
1940,7600.747
1941,7418.8647
1942,7500.0225
1943,7355.2603
1944,7200.499
1945,7418.4414
1946,7450.1865
1947,7348.055
1948,7307.86
1949,7699.192
1950,7472.0938
1951,7606.19
1952,7470.326
1953,7391.3076
1954,7366.2544
1955,7297.603
1956,7698.681
1957,7327.9526
1958,7556.108
1959,8175.93
1960,7521.2627
1961,7455.1914
1962,7280.122
1963,7278.468
1964,7505.8857
1965,7223.682
1966,7433.504
1967,7721.846
1968,7355.7847
1969,8063.9253
1970,8057.9287
1971,7317.65
1972,7528.6055
1973,7323.7266
1974,7461.62
1975,7353.6924
1976,7855.0586
1977,7483.9062
1978,7637.992
1979,7308.218
1980,7480.6772
1981,7279.74
1982,7613.0264
1983,7478.1074
1984,7404.226
1985,7462.716
1986,7360.096
1987,7563.22
1988,7674.1353
1989,7372.8486
1990,7780.045
1991,7450.703
1992,7667.6455
1993,7289.607
1994,7339.554
1995,7360.9595
1996,7730.6265
1997,7467.043
1998,7527.339
1999,7460.49
2000,7612.2637
2001,7240.9795
2002,7547.9062
2003,7412.2876
2004,7221.0776
2005,8099.033
2006,8347.753
2007,7520.5728
2008,7515.4307
2009,7742.519
2010,7773.09
2011,7777.746
2012,7381.563
2013,7529.2007
2014,7391.31
2015,7586.288
2016,7242.8774
2017,7360.1943
2018,7364.596
2019,7387.441
2020,7504.512
2021,7315.529
2022,7300.337
2023,7402.7427
2024,7211.371
2025,7284.8926
2026,7371.442
2027,7415.8315
2028,7654.9717
2029,7618.6855
2030,7498.8477
2031,7439.0444
2032,7426.625
2033,7797.975
2034,7535.6
2035,7357.256
2036,7297.158
2037,7640.025
2038,7308.6064
2039,7463.083
2040,7164.2793
2041,7335.6846
2042,7591.077
2043,7382.802
2044,7385.863
2045,7600.391
2046,7667.0513
2047,7819.68
2048,7372.8623
2049,7682.5884
2050,7170.2334
2051,7339.425
2052,7423.6973
2053,7261.9673
2054,7509.1895
2055,7335.4536
2056,7362.5684
2057,7620.926
2058,7857.671
2059,7587.323
2060,7355.7266
2061,7334.4883
2062,7543.8613
2063,7496.3013
2064,7393.659
2065,7292.8105
2066,7500.223
2067,7743.032
2068,7300.323
2069,7409.2134
2070,7522.266
2071,7553.3003
2072,8018.0435
2073,7421.897
2074,7968.9375
2075,7501.729
2076,7353.6455
2077,7209.9175
2078,7406.8613
2079,7427.0938
2080,7341.925
2081,7485.046
2082,7298.0903
2083,7271.66
2084,7478.8423
2085,7172.308
2086,7538.7266
2087,7455.346
2088,7534.2246
2089,7570.4946
2090,7318.725
2091,7648.694
2092,7475.025
2093,7328.677
2094,7354.1025
2095,7362.05
2096,7802.993
2097,7459.7134
2098,7307.701
2099,7491.5747
2100,7565.75
2101,7443.7964
2102,7434.3335
2103,7596.108
2104,7373.0894
2105,7344.011
2106,7399.9478
2107,7602.233
2108,7374.3936
2109,7417.6475
2110,7362.983
2111,7343.243
2112,7220.2607
2113,7331.3066
2114,7594.894
2115,7573.656
2116,7756.547
2117,7848.4365
2118,7567.598
2119,7302.575
2120,7329.5537
2121,7748.015
2122,7712.7124
2123,7561.053
2124,7589.487
2125,7607.1353
2126,7376.4766
2127,7231.679
2128,7798.165
2129,7347.7856
2130,7439.4766
2131,7449.275
2132,7170.4707
2133,7829.008
2134,7421.3555
2135,7333.8687
2136,7292.481
2137,7386.8394
2138,7457.8926
2139,7614.4673
2140,7451.3867
2141,7271.1094
2142,7359.017
2143,7269.9956
2144,7160.5205
2145,7490.828
2146,8405.552
2147,7326.1226
2148,7381.6533
2149,7451.959
2150,7328.9707
2151,7373.5347
2152,7280.4834
2153,7280.1025
2154,7536.168
2155,7491.369
2156,7244.1924
2157,7659.9097
2158,7444.3657
2159,7323.456
2160,7571.269
2161,7598.8545
2162,7769.3936
2163,7353.431
2164,7504.8545
2165,7323.199
2166,7360.073
2167,8072.094
2168,7688.6655
2169,7438.4404
2170,7317.6035
2171,7313.507
2172,7398.0
2173,7301.0083
2174,7728.955
2175,7328.249
2176,7399.2783
2177,7491.3755
2178,7300.4956
2179,7458.6016
2180,7480.5645
2181,7559.999
2182,7464.7036
2183,7255.2686
2184,7399.6406
2185,7478.022
2186,7725.1826
2187,7615.5635
2188,7463.382
2189,7280.1963
2190,7548.79
2191,7399.953
2192,7288.8955
2193,7517.855
2194,7489.149
2195,7434.2993
2196,7392.51
2197,7422.1445
2198,7538.416
2199,7379.744
2200,7461.374
2201,7483.817
2202,7394.428
2203,7629.3765
2204,7417.372
2205,7314.965
2206,7854.1963
2207,7378.5386
2208,7187.664
2209,7556.5386
2210,7655.279
2211,7779.376
2212,7329.4775
2213,7384.6616
2214,7446.844
2215,7517.0146
2216,7414.1025
2217,7577.367
2218,7170.4707
2219,7397.202
2220,7434.4253
2221,7427.102
2222,7316.1313
2223,7481.616
2224,7614.336
2225,7308.6743
2226,7663.889
2227,7444.4834
2228,7621.394
2229,7297.1797
2230,7465.747
2231,7408.6685
2232,7503.2617
2233,7643.9463
2234,7269.1855
2235,7510.192
2236,7567.0737
2237,7487.798
2238,7313.046
2239,7190.1484
2240,7537.4585
2241,7453.532
2242,7575.212
2243,7494.535
2244,7367.4043
2245,7577.782
2246,7455.7466
2247,7461.6387
2248,7568.566
2249,7371.731
2250,7550.0615
2251,7786.3696
2252,7574.3276
2253,7305.5137
2254,7400.182
2255,7280.75
2256,0.0
2257,7595.979
2258,7355.553
2259,7636.5356
2260,7276.1895
2261,7487.2466
2262,7465.6763
2263,7752.9536
2264,7258.253
2265,7376.3584
2266,7371.752
2267,7539.083
2268,7350.156
2269,7471.8623
2270,7527.8276
2271,7709.4014
2272,7493.3467
2273,7463.3916
2274,7382.0195
2275,7305.664
2276,7362.3564
2277,7810.1704
2278,7702.5312
2279,7403.6074
2280,8028.0576
2281,7423.772
2282,7342.2417
2283,7405.942
2284,7583.657
2285,7740.385
2286,7447.1357
2287,7526.5615
2288,7539.1865
2289,7539.672
2290,7427.7617
2291,7381.9854
2292,7357.9487
2293,7330.625
2294,7231.831
2295,7355.904
2296,7616.9785
2297,8149.2637
2298,7431.077
2299,7329.169
2300,7491.8486
2301,7215.8267
2302,7419.1577
2303,7221.8843
2304,7599.145
2305,7433.4316
2306,7417.5483
2307,8045.0767
2308,7740.4663
2309,7430.8833
2310,7481.223
2311,7169.6523
2312,7421.574
2313,7367.2935
2314,7618.3115
2315,7309.937
2316,7206.4355
2317,7405.375
2318,7379.046
2319,7507.853
2320,7440.9375
2321,7160.909
2322,7518.414
2323,7525.3574
2324,7538.6885
2325,7292.01
2326,7278.1743
2327,7501.3794
2328,7259.331
2329,7696.78
2330,7347.891
2331,7333.724
2332,7450.2603
2333,7435.8657
2334,7326.1562
2335,7434.779
2336,7486.882
2337,7673.8486
2338,7747.907
2339,7373.396
2340,7257.9775
2341,7380.887
2342,7647.997
2343,7356.5474
2344,7426.656
2345,7417.5195
2346,7895.238
2347,7517.905
2348,7414.3687
2349,7440.8496
2350,7288.5664
2351,7645.4517
2352,7390.9453
2353,8029.7207
2354,7444.688
2355,7367.4707
2356,7339.688
2357,7188.1113
2358,7524.581
2359,8326.529
2360,7289.187
2361,7290.735
2362,7759.169
2363,7452.537
2364,7451.0303
2365,7560.674
2366,7404.9727
2367,7363.8223
2368,7324.6865
2369,7651.906
2370,7388.357
2371,7491.569
2372,7491.386
2373,7328.4067
2374,7492.461
2375,7358.0117
2376,7174.363
2377,7632.495
2378,7600.808
2379,7269.6333
2380,7500.953
2381,7456.285
2382,7261.722
2383,7665.7964
2384,7414.2344
2385,7577.336
2386,7297.0986
2387,7339.7812
2388,7432.175
2389,0.0
2390,7532.637
2391,7271.32
2392,7439.923
2393,7323.0713
2394,7376.0674
2395,7377.541
2396,7444.8457
2397,7468.686
2398,7552.776
2399,7395.6416
2400,7528.9316
2401,7455.516
2402,7641.67
2403,7654.044
2404,7445.4307
2405,7170.4707
2406,7417.3296
2407,7495.9575
2408,7267.833
2409,7818.7583
2410,7413.8843
2411,7604.622
2412,7870.468
2413,7428.717
2414,7294.0723
2415,7853.232
2416,7746.8257
2417,7374.9565
2418,7653.5
2419,7728.637
2420,7416.367
2421,7345.358
2422,7477.052
2423,7400.963
2424,7406.9805
2425,7490.0103
2426,7318.956
2427,7403.763
2428,7475.599
2429,7437.933
2430,7539.6494
2431,7407.4277
2432,7453.43
2433,7209.1562
2434,7566.0874
2435,7477.639
2436,7411.364
2437,7478.84
2438,7506.787
2439,7695.4136
2440,7390.401
2441,7361.5005
2442,7417.5156
2443,7467.8564
2444,7500.4854
2445,7286.651
2446,7263.831
2447,7528.607
2448,7462.902
2449,7394.5586
2450,7511.611
2451,7461.3457
2452,7440.036
2453,7301.204
2454,7214.8706
2455,7474.842
2456,7441.6206
2457,7457.348
2458,7701.8076
2459,7661.698
2460,7303.3896
2461,7621.0776
2462,7184.872
2463,7169.192
2464,7416.569
2465,7938.376
2466,7548.3613
2467,7480.6147
2468,7330.6045
2469,7475.76
2470,7707.791
2471,7396.1914
2472,7543.6904
2473,7381.1377
2474,7271.698
2475,7377.852
2476,7374.8916
2477,7385.9175
2478,7294.2896
2479,7345.6
2480,7269.6465
2481,7525.1924
2482,7510.578
2483,7352.9136
2484,7396.3354
2485,7459.4243
2486,7334.4497
2487,7336.592
2488,7629.8174
2489,7517.921
2490,7415.6836
2491,7208.2227
2492,7975.7295
2493,7431.7554
2494,7349.8257
2495,7669.983
2496,7582.964
2497,7500.88
2498,7406.777
2499,7525.534
2500,7739.174
2501,8085.103
2502,7297.124
2503,7293.336
2504,7321.5737
2505,7443.5205
2506,7398.305
2507,7546.188
2508,7654.3516
2509,7408.019
2510,7242.2695
2511,7410.36
2512,7506.02
2513,7308.844
2514,7480.0254
2515,7245.543
2516,7475.4263
2517,7550.996
2518,7507.7363
2519,7658.6685
2520,7426.5386
2521,7215.1216
2522,7431.527
2523,7527.076
2524,7567.6714
2525,7500.589
2526,7484.7456
2527,7425.168
2528,7278.1846
2529,7654.296
2530,7281.394
2531,7762.7744
2532,7407.297
2533,7252.603
2534,7460.894
2535,7413.6206
2536,7456.9717
2537,7512.374
2538,7229.2666
2539,7296.2734
2540,7453.459
2541,7650.928
2542,7760.2935
2543,7321.1606
2544,7404.0186
2545,7602.176
2546,7439.3164
2547,7351.2925
2548,7718.817
2549,7597.5312
2550,7811.176
2551,7259.609
2552,7357.193
2553,0.0
2554,7542.5215
2555,7369.2866
2556,7761.452
2557,7500.582
2558,7318.092
2559,7347.5835
2560,7290.1426
2561,7326.4844
2562,7471.4844
2563,7359.4487
2564,7359.112
2565,7785.408
2566,7462.258
2567,8430.1
2568,7396.3193
2569,7377.2334
2570,7662.596
2571,7812.412
2572,7453.6963
2573,7508.9297
2574,7429.78
2575,7700.1113
2576,7659.3345
2577,7387.681
2578,7419.806
2579,7528.4526
2580,7739.7246
2581,7532.5967
2582,7635.7046
2583,7508.95
2584,7345.02
2585,7487.0
2586,7868.632
2587,7989.7905
2588,7889.3804
2589,7632.627
2590,7374.7764
2591,7467.632
2592,7331.5444
2593,7701.0356
2594,7928.3926
2595,7734.751
2596,7499.5225
2597,7425.922
2598,7384.5234
2599,7401.7983
2600,7933.0684
2601,7598.401
2602,7364.1865
2603,7441.5913
2604,7553.8486
2605,7304.524
2606,7604.6294
2607,7312.642
2608,7492.711
2609,7593.6436
2610,7433.705
2611,7558.0693
2612,7511.4536
2613,7355.5947
2614,7552.923
2615,7541.737
2616,7890.441
2617,7480.2354
2618,7752.39
2619,7539.7246
2620,7865.2803
2621,7557.133
2622,7854.244
2623,7411.1934
2624,7382.6484
2625,7545.0454
2626,7426.842
2627,7818.6895
2628,7669.4478
2629,7458.4272
2630,7619.4883
2631,7525.585
2632,7847.844
2633,7294.9717
2634,8127.6885
2635,7367.473
2636,7460.268
2637,7733.5894
2638,7470.5537
2639,7518.206
2640,7528.4795
2641,7661.3423
2642,7405.7383
2643,7397.7915
2644,7604.259
2645,7596.275
2646,7678.6997
2647,7352.9414
2648,7551.2627
2649,7910.8125
2650,7516.62
2651,7363.446
2652,7540.6055
2653,7468.461
2654,7535.603
2655,7530.2676
2656,7299.127
2657,7657.9663
2658,7480.4116
2659,7556.8447
2660,7502.463
2661,7342.734
2662,7500.0327
2663,7389.875
2664,7654.8145
2665,7838.913
2666,7409.6353
2667,7397.8955
2668,7469.845
2669,7457.857
2670,7448.44
2671,7665.917
2672,7525.213
2673,7651.256
2674,7456.9453
2675,7376.05
2676,7529.996
2677,7600.416
2678,7753.2705
2679,7669.1587
2680,7720.3726
2681,7467.499
2682,7730.1733
2683,7443.9795
2684,7662.355
2685,7829.802
2686,7545.5415
2687,7895.163
2688,7626.689
2689,7682.622
2690,7465.7173
2691,7556.593
2692,7704.2334
2693,7572.401
2694,7308.7876
2695,7411.608
2696,7760.326
2697,7569.568
2698,7376.14
2699,7779.8447
2700,7545.5825
2701,7459.192
2702,7453.7183
2703,7452.7056
2704,7675.1045
2705,7561.4775
2706,7591.526
2707,7411.9023
2708,7388.2954
2709,7537.789
2710,7279.004
2711,7502.6826
2712,7396.761
2713,7708.4717
2714,7581.7407
2715,7501.4893
2716,7656.1426
2717,7497.8574
2718,7405.148
2719,7959.7656
2720,7502.6245
2721,7711.174
2722,7598.164
2723,7400.6465
2724,7472.2314
2725,7429.1636
2726,7610.672
2727,8064.186
2728,7468.4644
2729,7179.77
2730,7396.1484
2731,7663.561
2732,7823.1963
2733,7533.73
2734,7631.7754
2735,7371.057
2736,7420.698
2737,7208.741
2738,7401.5454
2739,7450.973
2740,7522.0986
2741,7599.708
2742,7482.0356
2743,7631.2256
2744,7748.375
2745,7601.7856
2746,7388.572
2747,7812.7354
2748,8033.0713
2749,7552.1255
2750,7646.4434
2751,7376.4717
2752,7514.686
2753,7317.2944
2754,7656.7607
2755,7447.8696
2756,7668.6436
2757,7570.6846
2758,7827.199
2759,7752.024
2760,7402.252
2761,7784.4077
2762,8667.601
2763,7977.1855
2764,7554.4463
2765,7170.4707
2766,7467.806
2767,7892.468
2768,7472.9653
2769,7913.1353
2770,8542.788
2771,7202.431
2772,7423.103
2773,7685.459
2774,7385.7617
2775,7858.447
2776,7590.39
2777,7645.6064
2778,7304.309
2779,7573.877
2780,7508.6597
2781,7620.093
2782,7836.358
2783,7513.922
2784,7460.106
2785,7532.3984
2786,7415.873
2787,7374.3276
2788,7623.78
2789,7478.7515
2790,7485.045
2791,7645.7046
2792,7475.9443
2793,7420.9473
2794,7629.8755
2795,7670.8623
2796,7695.1274
2797,7489.648
2798,7564.748
2799,7426.043
2800,7268.063
2801,7485.391
2802,7554.5757
2803,7411.758
2804,7356.326
2805,7864.02
2806,7615.3857
2807,7751.19
2808,7534.0283
2809,7480.045
2810,7433.204
2811,7368.3857
2812,7863.51
2813,7376.4194
2814,7654.8203
2815,8318.199
2816,7599.3203
2817,7522.1406
2818,7352.6343
2819,7345.4175
2820,7621.3516
2821,7290.632
2822,7501.7534
2823,7882.6255
2824,7422.734
2825,8228.754
2826,8215.818
2827,7385.214
2828,7642.597
2829,7391.9756
2830,7541.105
2831,7420.642
2832,7970.975
2833,7628.9775
2834,7798.7715
2835,7356.6846
2836,7547.627
2837,7363.804
2838,7698.302
2839,7594.872
2840,7490.861
2841,7533.4985
2842,7439.1426
2843,7705.5254
2844,7816.4043
2845,7456.9126
2846,7944.873
2847,7518.952
2848,7825.5356
2849,7357.8564
2850,7388.021
2851,7431.742
2852,7921.765
2853,7530.7456
2854,7616.0386
2855,7609.3604
2856,7777.0923
2857,7325.0435
2858,7685.726
2859,7496.6694
2860,7289.336
2861,8263.862
2862,8505.643
2863,7636.4893
2864,7681.6777
2865,7907.347
2866,7937.918
2867,7938.5254
2868,7491.048
2869,7694.029
2870,7460.18
2871,7727.042
2872,7309.827
2873,7462.9463
2874,7435.3794
2875,7435.9077
2876,7593.1353
2877,7394.5757
2878,7399.293
2879,7475.255
2880,7261.4077
2881,7364.088
2882,7435.144
2883,7551.2534
2884,7813.728
2885,7667.519
2886,7576.1724
2887,7506.6084
2888,7495.1987
2889,7958.7544
2890,7679.218
2891,7440.101
2892,7347.195
2893,7735.929
2894,7379.3896
2895,7530.79
2896,7203.848
2897,7402.6343
2898,7706.994
2899,7432.838
2900,7435.8994
2901,7680.8564
2902,7822.902
2903,7980.459
2904,7452.603
2905,7780.5464
2906,7192.888
2907,7418.471
2908,7490.647
2909,7341.014
2910,7576.139
2911,7407.5713
2912,7433.3516
2913,7785.754
2914,8015.561
2915,7730.954
2916,7423.2905
2917,7405.3945
2918,7635.3135
2919,7580.365
2920,7502.3286
2921,7342.847
2922,7563.926
2923,7885.3013
2924,7379.3696
2925,7497.682
2926,7683.5415
2927,7718.1284
2928,8182.872
2929,7492.6797
2930,8133.7656
2931,7561.115
2932,7423.103
2933,7276.867
2934,7475.939
2935,7477.1304
2936,7407.0073
2937,7555.829
2938,7348.1265
2939,7338.61
2940,7549.6255
2941,7245.822
2942,7587.1934
2943,7595.1743
2944,7650.141
2945,7735.3228
2946,7407.386
2947,7806.584
2948,7523.491
2949,7407.7236
2950,7404.1387
2951,7410.5166
2952,7960.883
2953,7532.305
2954,7386.7476
2955,7647.697
2956,7723.7207
2957,7581.978
2958,7549.8887
2959,7760.9365
2960,7441.3477
2961,7392.478
2962,7448.4146
2963,7684.203
2964,7500.4985
2965,7527.9204
2966,7418.5605
2967,7414.0264
2968,7291.044
2969,7403.819
2970,7674.8857
2971,7715.925
2972,7921.375
2973,8013.2646
2974,7695.226
2975,7373.358
2976,7399.0107
2977,7895.2354
2978,7900.909
2979,7678.5396
2980,7754.3154
2981,7771.9634
2982,7455.523
2983,7302.462
2984,7914.0815
2985,7416.3354
2986,7598.2407
2987,7497.7417
2988,7170.4707
2989,7993.8364
2990,7471.3916
2991,7401.4326
2992,7361.9385
2993,7454.4033
2994,7528.6753
2995,7772.3574
2996,7530.4336
2997,7340.567
2998,7407.484
2999,7336.9453
3000,7214.049
3001,7603.1064
3002,8561.642
3003,7393.0723
3004,7448.603
3005,7575.0254
3006,7398.428
3007,7457.5684
3008,7348.048
3009,7347.0522
3010,7586.204
3011,7598.637
3012,7294.229
3013,7848.1064
3014,7560.282
3015,7394.239
3016,7673.7983
3017,7763.6826
3018,7911.6626
3019,7448.7837
3020,7662.744
3021,7388.7173
3022,7430.8564
3023,8236.923
3024,7805.0527
3025,7509.223
3026,7397.493
3027,7397.571
3028,7477.047
3029,7367.958
3030,7871.224
3031,7396.4985
3032,7447.7446
3033,7581.832
3034,7368.06
3035,7522.304
3036,7652.0576
3037,7657.959
3038,7589.1426
3039,7322.2183
3040,7448.362
3041,7547.158
3042,7883.0728
3043,7780.3916
3044,7530.946
3045,7328.7764
3046,7597.257
3047,7466.903
3048,7359.678
3049,7620.245
3050,7622.7695
3051,7524.535
3052,7456.212
3053,7514.684
3054,7614.604
3055,7450.5273
3056,7530.8315
3057,7533.8535
3058,7510.3447
3059,7731.3794
3060,7466.0737
3061,7381.9146
3062,8019.025
3063,7484.8486
3064,7254.614
3065,7698.8076
3066,7729.243
3067,7967.5728
3068,7377.9443
3069,7455.445
3070,7495.311
3071,7606.961
3072,7490.9927
3073,7742.1953
3074,7193.0923
3075,7535.3516
3076,7532.225
3077,7527.015
3078,7364.598
3079,7545.319
3080,7770.425
3081,7387.7207
3082,7821.7793
3083,7600.5225
3084,7763.663
3085,7347.2163
3086,7538.6113
3087,7457.1353
3088,7639.645
3089,7808.775
3090,7336.1353
3091,7573.894
3092,7682.99
3093,7629.2085
3094,7383.829
3095,7258.398
3096,7654.5933
3097,7607.5767
3098,7683.102
3099,7628.8403
3100,7434.3535
3101,7728.4604
3102,7620.5747
3103,7623.3906
3104,7618.956
3105,7502.07
3106,7680.7983
3107,7951.1978
3108,7726.779
3109,7369.216
3110,7485.834
3111,7330.786
3112,0.0
3113,7760.807
3114,7404.02
3115,7801.3643
3116,7326.2256
3117,7573.077
3118,7538.9673
3119,7917.782
3120,7342.3164
3121,7426.3945
3122,7485.38
3123,7670.0015
3124,7400.1924
3125,7565.4854
3126,7598.6104
3127,7865.49
3128,7567.7285
3129,7530.3413
3130,7452.8027
3131,7369.3667
3132,7441.4033
3133,7974.9985
3134,7867.3594
3135,7474.39
3136,8185.3594
3137,7557.2773
3138,7390.708
3139,7565.397
3140,7686.635
3141,7856.3013
3142,7537.228
3143,7659.277
3144,7697.4775
3145,7588.138
3146,7537.513
3147,7453.1353
3148,7445.686
3149,7380.6616
3150,7298.781
3151,7473.926
3152,7781.8066
3153,8314.093
3154,7529.738
3155,7408.2153
3156,7656.677
3157,7298.481
3158,7489.9404
3159,7290.1333
3160,7768.693
3161,7481.8984
3162,7492.585
3163,8187.3457
3164,7805.0703
3165,7551.6147
3166,7551.877
3167,7239.11
3168,7485.277
3169,7438.076
3170,7697.45
3171,7376.8867
3172,7290.4995
3173,7464.3784
3174,7447.2954
3175,7664.3755
3176,7542.3525
3177,7188.905
3178,7605.852
3179,7690.186
3180,7703.5166
3181,7392.399
3182,7345.124
3183,7643.676
3184,7308.3457
3185,7861.608
3186,7416.14
3187,7404.507
3188,7523.774
3189,7536.958
3190,7376.193
3191,7483.245
3192,7604.368
